09:02:30.301,0.44946,0.95386,-0.20215;
09:02:30.381,0.46558,0.92212,-0.15063;
09:02:30.461,0.40820,0.94092,-0.11816;
09:02:30.541,0.42065,0.89087,-0.06885;
09:02:30.621,0.46826,0.91553,0.08643;
09:02:30.701,0.45068,0.92529,0.12842;
09:02:30.781,0.41626,0.79907,0.21362;
09:02:30.861,0.46802,0.95972,0.12329;
09:02:30.941,0.53418,0.98633,0.12964;
09:02:31.021,0.55249,0.94141,0.26294;
09:02:31.101,0.55518,1.14771,-0.01343;
09:02:31.181,0.56714,1.11499,-0.09155;
09:02:31.261,0.69409,0.82520,0.00366;
09:02:31.341,0.60986,0.81787,-0.16553;
09:02:31.421,0.37866,0.68970,-0.43018;
09:02:31.501,0.27100,0.42017,-0.66235;
09:02:31.581,0.19385,0.29370,-0.82129;
09:02:31.661,0.18774,0.09985,-0.92285;
09:02:31.741,0.25806,0.14819,-0.96631;
09:02:31.821,0.24731,0.18896,-0.92554;
09:02:31.901,0.23755,0.21143,-0.89893;
09:02:31.981,0.18628,0.28760,-0.95532;
09:02:32.061,0.02466,0.24194,-1.02148;
09:02:32.141,0.04468,0.34351,-0.88037;
09:02:32.221,0.17505,0.52856,-0.76685;
09:02:32.301,0.34009,0.50366,-0.70166;
09:02:32.381,0.42505,0.32959,-0.83398;
09:02:32.461,0.38599,0.21631,-0.99146;
09:02:32.541,0.30835,0.58789,-1.01074;
09:02:32.621,0.27246,0.53027,-1.02124;
09:02:32.701,0.24438,0.35669,-0.98242;
09:02:32.781,0.13647,0.52881,-0.91333;
09:02:32.861,0.06079,0.37158,-0.87354;
09:02:32.941,0.05493,0.38916,-0.86548;
09:02:33.021,0.03101,0.35840,-0.86572;
09:02:33.101,0.02930,0.29468,-0.90747;
09:02:33.181,0.02661,0.36792,-0.95605;
09:02:33.261,-0.03564,0.48779,-1.06006;
09:02:33.341,0.11816,0.48389,-0.94727;
09:02:33.421,0.25391,0.43945,-0.70801;
09:02:33.501,0.22437,0.42847,-0.69678;
09:02:33.581,0.22852,0.38281,-0.80078;
09:02:33.661,0.18652,0.36426,-0.90283;
09:02:33.741,0.16675,0.33862,-1.00903;
09:02:33.821,0.13428,0.41406,-0.99878;
09:02:33.901,0.16113,0.47900,-0.92261;
09:02:33.981,0.25342,0.43652,-0.88257;
09:02:34.061,0.27539,0.43066,-0.92749;
09:02:34.141,0.26025,0.39966,-0.90308;
09:02:34.221,0.22510,0.41919,-0.87256;
09:02:34.301,0.21289,0.47192,-0.86890;
09:02:34.381,0.14673,0.50024,-0.79858;
09:02:34.461,0.15942,0.52832,-0.74536;
09:02:34.541,0.22119,0.49219,-0.74927;
09:02:34.621,0.22656,0.51318,-0.82007;
09:02:34.701,0.26392,0.50635,-0.77759;
09:02:34.781,0.27710,0.78198,-0.59277;
09:02:34.861,0.30811,1.08374,-0.23682;
09:02:34.941,0.25952,1.08618,0.08569;
09:02:35.021,0.28467,0.98657,0.49023;
09:02:35.101,0.22021,1.02100,0.48218;
09:02:35.181,0.21143,0.95288,0.40405;
09:02:35.261,0.20728,0.89600,0.43774;
09:02:35.341,0.18408,0.95435,0.33984;
09:02:35.421,0.23511,0.94897,0.39624;
09:02:35.501,0.22681,0.90186,0.38477;
09:02:35.581,0.33545,0.87964,0.28076;
09:02:35.661,0.39160,0.91187,0.21265;
09:02:35.741,0.32227,0.97046,0.23633;
09:02:35.821,0.30640,0.95703,0.17383;
09:02:35.901,0.30615,0.96338,0.14502;
09:02:35.981,0.29492,0.96631,0.12695;
09:02:36.061,0.31641,0.95142,0.11523;
09:02:36.141,0.30054,0.98096,0.13159;
09:02:36.221,0.32495,0.94897,0.09180;
09:02:36.301,0.34741,0.96899,0.05078;
09:02:36.381,0.26733,0.92847,0.03516;
09:02:36.461,0.28296,0.97510,0.04004;
09:02:36.541,0.27100,0.95728,0.00659;
09:02:36.621,0.26514,0.98535,0.00366;
09:02:36.701,0.28345,1.02148,0.03662;
09:02:36.781,0.34937,1.21533,-0.04272;
09:02:36.861,0.55078,1.09741,-0.14282;
09:02:36.941,0.58447,0.73608,-0.22412;
09:02:37.021,0.51636,0.68555,-0.31079;
09:02:37.101,0.34399,0.73242,-0.23706;
09:02:37.181,0.34351,0.90771,-0.19189;
09:02:37.261,0.31445,0.79102,-0.09937;
09:02:37.341,0.45093,0.89404,0.20728;
09:02:37.421,0.54248,0.97827,0.15210;
09:02:37.501,0.48193,0.89868,0.14209;
09:02:37.581,0.49097,0.93701,0.23315;
09:02:37.661,0.41333,0.90479,0.22095;
09:02:37.741,0.44751,0.89722,0.31104;
09:02:37.821,0.43628,0.81006,0.34985;
09:02:37.901,0.45117,0.81519,0.36011;
09:02:37.981,0.40771,0.81396,0.40771;
09:02:38.061,0.37183,0.82715,0.41455;
09:02:38.141,0.33569,0.86572,0.41577;
09:02:38.221,0.34399,0.87305,0.46924;
09:02:38.301,0.35571,0.86914,0.46802;
09:02:38.381,0.34766,0.87207,0.45483;
09:02:38.461,0.35083,0.87646,0.41870;
09:02:38.541,0.35889,0.89038,0.38892;
09:02:38.621,0.36963,0.85327,0.40601;
09:02:38.701,0.36133,0.89111,0.37451;
09:02:38.781,0.35034,0.91553,0.31372;
09:02:38.861,0.35889,0.90234,0.34546;
09:02:38.941,0.33496,0.95093,0.30054;
09:02:39.021,0.34082,0.91992,0.27588;
09:02:39.101,0.36670,0.92603,0.29419;
09:02:39.181,0.38354,0.91284,0.27759;
09:02:39.261,0.39355,0.90552,0.25000;
09:02:39.341,0.40503,0.91138,0.21729;
09:02:39.421,0.41406,0.92505,0.21826;
09:02:39.501,0.41602,0.91382,0.20459;
09:02:39.581,0.42212,0.89429,0.18579;
09:02:39.661,0.42407,0.90552,0.16455;
09:02:39.741,0.43506,0.90552,0.17578;
09:02:39.821,0.44458,0.91382,0.19092;
09:02:39.901,0.45288,0.88892,0.17700;
09:02:39.981,0.45557,0.89551,0.19312;
09:02:40.061,0.45776,0.89355,0.19116;
09:02:40.141,0.46094,0.88623,0.18701;
09:02:40.221,0.46460,0.90234,0.19995;
09:02:40.301,0.47876,0.84937,0.22705;
09:02:40.381,0.46924,0.81812,0.23755;
09:02:40.461,0.44922,0.85303,0.33008;
09:02:40.541,0.40601,0.89160,0.39209;
09:02:40.621,0.38281,0.88452,0.32715;
09:02:40.701,0.39917,0.88672,0.31787;
09:02:40.781,0.38721,0.88599,0.34692;
09:02:40.861,0.38501,0.90234,0.34033;
09:02:40.941,0.38721,0.91211,0.34766;
09:02:41.021,0.37671,0.84399,0.37793;
09:02:41.101,0.36426,0.82690,0.37280;
09:02:41.181,0.33691,0.87964,0.42480;
09:02:41.261,0.33032,0.86279,0.48584;
09:02:41.341,0.31372,0.80835,0.48853;
09:02:41.421,0.29834,0.83545,0.55811;
09:02:41.501,0.29736,0.79126,0.56201;
09:02:41.581,0.29150,0.84302,0.53174;
09:02:41.661,0.28052,0.86963,0.51904;
09:02:41.741,0.28149,0.88770,0.50903;
09:02:41.821,0.29468,0.91626,0.44165;
09:02:41.901,0.31714,0.97778,0.27686;
09:02:41.981,0.38403,1.01001,0.25269;
09:02:42.061,0.43628,1.04199,0.28369;
09:02:42.141,0.56665,0.87085,0.09131;
09:02:42.221,0.50269,0.67969,-0.20605;
09:02:42.301,0.38257,0.63794,-0.39868;
09:02:42.381,0.39014,0.73047,-0.37695;
09:02:42.461,0.38354,0.80103,-0.24390;
09:02:42.541,0.36328,0.82251,-0.01685;
09:02:42.621,0.36304,0.96533,0.09326;
09:02:42.701,0.39355,0.91797,0.17920;
09:02:42.781,0.31665,1.01367,0.30225;
09:02:42.861,0.30640,0.94897,0.46045;
09:02:42.941,0.27783,0.90210,0.55347;
09:02:43.021,0.20874,0.90674,0.51318;
09:02:43.101,0.14404,0.87427,0.54785;
09:02:43.181,0.10083,0.89136,0.52344;
09:02:43.261,0.12231,0.86279,0.54956;
09:02:43.341,0.13062,0.89209,0.58960;
09:02:43.421,0.15991,0.85400,0.60815;
09:02:43.501,0.16333,0.84106,0.57861;
09:02:43.581,0.13818,0.86499,0.52466;
09:02:43.661,0.18384,0.84155,0.48584;
09:02:43.741,0.25586,0.90454,0.48413;
09:02:43.821,0.25757,0.96265,0.42676;
09:02:43.901,0.19824,0.96997,0.35498;
09:02:43.981,0.15552,0.86548,0.33545;
09:02:44.061,0.13867,0.85620,0.34229;
09:02:44.141,0.15503,0.90845,0.37476;
09:02:44.221,0.16772,0.95410,0.33496;
09:02:44.301,0.19434,1.02417,0.31885;
09:02:44.381,0.18188,0.97607,0.38672;
09:02:44.461,0.16479,0.91479,0.44385;
09:02:44.541,0.18286,0.89722,0.43726;
09:02:44.621,0.19653,0.90576,0.40161;
09:02:44.701,0.17651,0.92920,0.39966;
09:02:44.781,0.17236,0.94727,0.39111;
09:02:44.861,0.17407,0.92578,0.39282;
09:02:44.941,0.17456,0.92993,0.38818;
09:02:45.021,0.18457,0.92871,0.37744;
09:02:45.101,0.17896,0.93213,0.38110;
09:02:45.181,0.18896,0.92773,0.39233;
09:02:45.261,0.18140,0.92896,0.38818;
09:02:45.341,0.18213,0.93530,0.38013;
09:02:45.421,0.19067,0.91895,0.38403;
09:02:45.501,0.18140,0.93579,0.39355;
09:02:45.581,0.17627,0.94214,0.38696;
09:02:45.661,0.19067,0.92871,0.37598;
09:02:45.741,0.19360,0.92041,0.38037;
09:02:45.821,0.19458,0.91870,0.39258;
09:02:45.901,0.18823,0.93286,0.38818;
09:02:45.981,0.19189,0.92725,0.37842;
09:02:46.061,0.19214,0.92139,0.38403;
09:02:46.141,0.19116,0.92358,0.39331;
09:02:46.221,0.18579,0.93701,0.39209;
09:02:46.301,0.18604,0.92383,0.38086;
09:02:46.381,0.19067,0.91992,0.38354;
09:02:46.461,0.17944,0.93726,0.38745;
09:02:46.541,0.17480,0.93994,0.37451;
09:02:46.621,0.18188,0.93408,0.37744;
09:02:46.701,0.18335,0.92578,0.38574;
09:02:46.781,0.18311,0.93628,0.38379;
09:02:46.861,0.18530,0.92700,0.38062;
09:02:46.941,0.18433,0.93213,0.38159;
09:02:47.021,0.17773,0.94019,0.38477;
09:02:47.101,0.18726,0.92188,0.38647;
09:02:47.181,0.18726,0.92432,0.39258;
09:02:47.261,0.18433,0.92944,0.39380;
09:02:47.341,0.19116,0.91724,0.39868;
09:02:47.421,0.18872,0.91724,0.40112;
09:02:47.501,0.18652,0.93042,0.39648;
09:02:47.581,0.18994,0.91235,0.40112;
09:02:47.661,0.19336,0.90552,0.42773;
09:02:47.741,0.19189,0.90381,0.44409;
09:02:47.821,0.18408,0.92017,0.42090;
09:02:47.901,0.18262,0.92700,0.39917;
09:02:47.981,0.19092,0.91064,0.41162;
09:02:48.061,0.17432,0.90332,0.40356;
09:02:48.141,0.15723,0.89722,0.44580;
09:02:48.221,0.15771,0.90332,0.50342;
09:02:48.301,0.15234,0.85669,0.54102;
09:02:48.381,0.15649,0.80298,0.58008;
09:02:48.461,0.14697,0.80176,0.62939;
09:02:48.541,0.14209,0.79199,0.64038;
09:02:48.621,0.14087,0.79370,0.62280;
09:02:48.701,0.14624,0.78613,0.63379;
09:02:48.781,0.14453,0.77466,0.64673;
09:02:48.861,0.14258,0.77954,0.64160;
09:02:48.941,0.14160,0.78784,0.63818;
09:02:49.021,0.13989,0.79199,0.62915;
09:02:49.101,0.14111,0.78760,0.63257;
09:02:49.181,0.14380,0.78467,0.64429;
09:02:49.261,0.14185,0.77905,0.64087;
09:02:49.341,0.14429,0.79590,0.62695;
09:02:49.421,0.14551,0.79297,0.62769;
09:02:49.501,0.14233,0.79126,0.62646;
09:02:49.581,0.14380,0.79688,0.62427;
09:02:49.661,0.14453,0.79126,0.62671;
09:02:49.741,0.14673,0.79224,0.62646;
09:02:49.821,0.14404,0.79712,0.62207;
09:02:49.901,0.14380,0.79565,0.62036;
09:02:49.981,0.14575,0.78979,0.63110;
09:02:50.061,0.14282,0.79126,0.62939;
09:02:50.141,0.14380,0.79590,0.62427;
09:02:50.221,0.14380,0.79248,0.62671;
09:02:50.301,0.14331,0.79150,0.62549;
09:02:50.381,0.14233,0.79736,0.62329;
09:02:50.461,0.14209,0.79614,0.61987;
09:02:50.541,0.14355,0.79541,0.62671;
09:02:50.621,0.14355,0.79468,0.62524;
09:02:50.701,0.14185,0.79956,0.62036;
09:02:50.781,0.14282,0.79370,0.62256;
09:02:50.861,0.14502,0.79126,0.62598;
09:02:50.941,0.14355,0.79688,0.62354;
09:02:51.021,0.14355,0.79663,0.62158;
09:02:51.101,0.14355,0.79541,0.62451;
09:02:51.181,0.14355,0.79932,0.61890;
09:02:51.261,0.14575,0.79224,0.62524;
09:02:51.341,0.14111,0.80054,0.62134;
09:02:51.421,0.14355,0.79858,0.61157;
09:02:51.501,0.14404,0.80176,0.61597;
09:02:51.581,0.13721,0.80981,0.60376;
09:02:51.661,0.14429,0.80811,0.60229;
09:02:51.741,0.14771,0.79370,0.62158;
09:02:51.821,0.14233,0.78857,0.63208;
09:02:51.901,0.14160,0.80176,0.61816;
09:02:51.981,0.14380,0.79712,0.62256;
09:02:52.061,0.14844,0.78662,0.63232;
09:02:52.141,0.14819,0.77881,0.63989;
09:02:52.221,0.14673,0.78003,0.64429;
09:02:52.301,0.14990,0.77783,0.64551;
09:02:52.381,0.14111,0.74463,0.60400;
09:02:52.461,0.14185,0.74487,0.72803;
09:02:52.541,0.11621,0.61230,0.79419;
09:02:52.621,0.12256,0.57446,0.85229;
09:02:52.701,0.11450,0.59717,0.89697;
09:02:52.781,0.11865,0.46021,0.88623;
09:02:52.861,0.11914,0.46875,0.85132;
09:02:52.941,0.09155,0.61694,0.80615;
09:02:53.021,0.10400,0.51685,0.93628;
09:02:53.101,0.12061,0.40039,0.91602;
09:02:53.181,0.08594,0.47461,0.87109;
09:02:53.261,0.08203,0.49561,0.88281;
09:02:53.341,0.07495,0.62866,0.86694;
09:02:53.421,0.03906,0.49585,0.91699;
09:02:53.501,0.07104,0.32495,0.97778;
09:02:53.581,0.08911,0.31714,0.97534;
09:02:53.661,0.09180,0.38867,0.91772;
09:02:53.741,0.09863,0.47192,0.89282;
09:02:53.821,0.10278,0.45483,0.91309;
09:02:53.901,0.09106,0.45776,0.90308;
09:02:53.981,0.10352,0.47266,0.91748;
09:02:54.061,0.10742,0.44019,0.91016;
09:02:54.141,0.10693,0.48218,0.88159;
09:02:54.221,0.10718,0.53833,0.86890;
09:02:54.301,0.10986,0.50024,0.85815;
09:02:54.381,0.10327,0.53345,0.85815;
09:02:54.461,0.10645,0.51563,0.86572;
09:02:54.541,0.11304,0.48828,0.88013;
09:02:54.621,0.09570,0.47461,0.90186;
09:02:54.701,0.11548,0.47754,0.89038;
09:02:54.781,0.10303,0.50391,0.88110;
09:02:54.861,0.08911,0.50000,0.88232;
09:02:54.941,0.10303,0.49805,0.88037;
09:02:55.021,0.10327,0.47095,0.89648;
09:02:55.101,0.10669,0.48633,0.88843;
09:02:55.181,0.10107,0.51245,0.86621;
09:02:55.261,0.09912,0.50146,0.87695;
09:02:55.341,0.10571,0.49609,0.88086;
09:02:55.421,0.10693,0.48145,0.88794;
09:02:55.501,0.10107,0.48999,0.88647;
09:02:55.581,0.10278,0.49805,0.87769;
09:02:55.661,0.10083,0.38086,0.93530;
09:02:55.741,0.09253,0.48071,0.90869;
09:02:55.821,0.07690,0.53760,0.86450;
09:02:55.901,0.09009,0.39355,0.93188;
09:02:55.981,0.08496,0.43213,0.92139;
09:02:56.061,0.06274,0.55981,0.88208;
09:02:56.141,0.08008,0.50098,0.89844;
09:02:56.221,0.08716,0.44897,0.90649;
09:02:56.301,0.08936,0.41284,0.93774;
09:02:56.381,0.08179,0.40430,0.92822;
09:02:56.461,0.08374,0.47949,0.90161;
09:02:56.541,0.09009,0.45581,0.91382;
09:02:56.621,0.08496,0.47339,0.89697;
09:02:56.701,0.08838,0.47363,0.89087;
09:02:56.781,0.08813,0.49463,0.88647;
09:02:56.861,0.09106,0.48535,0.89355;
09:02:56.941,0.08691,0.49170,0.88599;
09:02:57.021,0.08447,0.49976,0.87793;
09:02:57.101,0.09058,0.49585,0.88501;
09:02:57.181,0.09448,0.48389,0.89209;
09:02:57.261,0.08667,0.49316,0.88550;
09:02:57.341,0.08594,0.49780,0.88208;
09:02:57.421,0.08789,0.49512,0.87939;
09:02:57.501,0.09009,0.49585,0.88208;
09:02:57.581,0.08862,0.48926,0.89038;
09:02:57.661,0.08423,0.49878,0.88159;
09:02:57.741,0.08643,0.49854,0.87793;
09:02:57.821,0.08887,0.49390,0.88403;
09:02:57.901,0.08813,0.49341,0.88525;
09:02:57.981,0.08936,0.49561,0.88086;
09:02:58.061,0.08887,0.49634,0.88306;
09:02:58.141,0.08838,0.49219,0.88501;
09:02:58.221,0.08765,0.49438,0.88574;
09:02:58.301,0.08569,0.50171,0.87891;
09:02:58.381,0.08813,0.49854,0.87964;
09:02:58.461,0.08838,0.49292,0.88477;
09:02:58.541,0.08740,0.49854,0.88110;
09:02:58.621,0.08521,0.50195,0.88013;
09:02:58.701,0.09106,0.48975,0.88477;
09:02:58.781,0.09424,0.48267,0.88916;
09:02:58.861,0.08813,0.48022,0.89575;
09:02:58.941,0.08960,0.48193,0.89453;
09:02:59.021,0.09058,0.48608,0.89209;
09:02:59.101,0.09131,0.47998,0.89600;
09:02:59.181,0.09326,0.46753,0.90332;
09:02:59.261,0.09204,0.47021,0.90210;
09:02:59.341,0.09302,0.47192,0.89966;
09:02:59.421,0.09180,0.46924,0.90259;
09:02:59.501,0.09082,0.47583,0.89746;
09:02:59.581,0.08936,0.47949,0.89673;
09:02:59.661,0.08765,0.48218,0.89478;
09:02:59.741,0.09229,0.47559,0.89771;
09:02:59.821,0.09009,0.47363,0.90210;
09:02:59.901,0.08667,0.48877,0.89014;
09:02:59.981,0.08984,0.48779,0.88989;
09:03:00.061,0.09155,0.47046,0.90063;
09:03:00.141,0.09009,0.47363,0.90015;
09:03:00.221,0.08960,0.48340,0.89429;
09:03:00.301,0.08838,0.47949,0.89551;
09:03:00.381,0.09058,0.47778,0.89819;
09:03:00.461,0.09009,0.48120,0.89551;
09:03:00.541,0.08618,0.48486,0.89209;
09:03:00.621,0.09229,0.47656,0.89673;
09:03:00.701,0.08667,0.47339,0.89990;
09:03:00.781,0.08691,0.48364,0.89063;
09:03:00.861,0.08691,0.48901,0.88892;
09:03:00.941,0.08643,0.48389,0.89282;
09:03:01.021,0.09106,0.47632,0.89673;
09:03:01.101,0.09009,0.47656,0.89819;
09:03:01.181,0.08936,0.48315,0.89307;
09:03:01.261,0.08887,0.48022,0.89673;
09:03:01.341,0.09033,0.47998,0.89526;
09:03:01.421,0.09204,0.47754,0.89771;
09:03:01.501,0.09082,0.47559,0.89966;
09:03:01.581,0.08691,0.48755,0.89404;
09:03:01.661,0.09351,0.47559,0.89600;
09:03:01.741,0.09399,0.46729,0.89966;
09:03:01.821,0.09448,0.46606,0.90332;
09:03:01.901,0.09424,0.47095,0.89990;
09:03:01.981,0.08984,0.48218,0.89478;
09:03:02.061,0.09155,0.48608,0.88892;
09:03:02.141,0.09033,0.48096,0.89307;
09:03:02.221,0.09448,0.47144,0.89966;
09:03:02.301,0.08984,0.48389,0.89600;
09:03:02.381,0.08765,0.49097,0.88721;
09:03:02.461,0.09204,0.47803,0.89404;
09:03:02.541,0.09106,0.47461,0.89893;
09:03:02.621,0.09033,0.48364,0.89160;
09:03:02.701,0.08984,0.48169,0.89502;
09:03:02.781,0.09131,0.47461,0.89771;
09:03:02.861,0.09009,0.48438,0.89282;
09:03:02.941,0.08911,0.48975,0.88892;
09:03:03.021,0.09204,0.47949,0.89355;
09:03:03.101,0.08960,0.48169,0.89355;
09:03:03.181,0.08838,0.48633,0.89014;
09:03:03.261,0.08936,0.48779,0.88916;
09:03:03.341,0.08838,0.48682,0.89087;
09:03:03.421,0.08984,0.48291,0.89355;
09:03:03.501,0.08960,0.48535,0.89136;
09:03:03.581,0.08960,0.48145,0.89502;
09:03:03.661,0.08960,0.47144,0.90210;
09:03:03.741,0.08862,0.47461,0.89697;
09:03:03.821,0.08936,0.47607,0.89771;
09:03:03.901,0.09399,0.46655,0.90039;
09:03:03.981,0.09155,0.46411,0.90088;
09:03:04.061,0.08936,0.47241,0.89990;
09:03:04.141,0.08838,0.48657,0.89038;
09:03:04.221,0.07471,0.49976,0.88403;
09:03:04.301,0.07935,0.50806,0.87280;
09:03:04.381,0.09644,0.50244,0.87183;
09:03:04.461,0.08398,0.48926,0.88721;
09:03:04.541,0.08228,0.49512,0.88086;
09:03:04.621,0.09082,0.49634,0.88281;
09:03:04.701,0.08813,0.49072,0.88574;
09:03:04.781,0.08740,0.50049,0.87598;
09:03:04.861,0.08594,0.50293,0.87793;
09:03:04.941,0.08911,0.49194,0.88501;
09:03:05.021,0.09155,0.49316,0.88330;
09:03:05.101,0.08472,0.50269,0.87817;
09:03:05.181,0.08813,0.49756,0.88135;
09:03:05.261,0.09131,0.48633,0.88892;
09:03:05.341,0.09204,0.49097,0.88647;
09:03:05.421,0.08789,0.49731,0.88110;
09:03:05.501,0.08740,0.49829,0.88062;
09:03:05.581,0.08862,0.50439,0.87622;
09:03:05.661,0.08618,0.50293,0.87622;
09:03:05.741,0.08911,0.49585,0.88135;
09:03:05.821,0.08911,0.49463,0.88232;
09:03:05.901,0.08740,0.49976,0.87817;
09:03:05.981,0.08276,0.50659,0.87500;
09:03:06.061,0.09473,0.49609,0.87744;
09:03:06.141,0.09766,0.46655,0.89795;
09:03:06.221,0.08057,0.49634,0.88525;
09:03:06.301,0.08057,0.53101,0.86768;
09:03:06.381,0.08862,0.50000,0.87817;
09:03:06.461,0.08838,0.48706,0.88818;
09:03:06.541,0.08618,0.50342,0.87866;
09:03:06.621,0.08960,0.50024,0.87427;
09:03:06.701,0.08716,0.49805,0.88135;
09:03:06.781,0.07983,0.52026,0.86938;
09:03:06.861,0.08569,0.52100,0.86792;
09:03:06.941,0.09302,0.49854,0.87939;
09:03:07.021,0.09106,0.48828,0.88696;
09:03:07.101,0.08838,0.49146,0.88330;
09:03:07.181,0.08301,0.50708,0.87598;
09:03:07.261,0.08350,0.51611,0.87012;
09:03:07.341,0.09229,0.50073,0.87671;
09:03:07.421,0.09033,0.48828,0.88867;
09:03:07.501,0.08667,0.49536,0.88354;
09:03:07.581,0.08521,0.50415,0.87524;
09:03:07.661,0.08862,0.50488,0.87354;
09:03:07.741,0.09058,0.49683,0.88013;
09:03:07.821,0.08789,0.49243,0.88574;
09:03:07.901,0.08960,0.49854,0.87866;
09:03:07.981,0.09424,0.49829,0.87769;
09:03:08.061,0.09229,0.49561,0.88159;
09:03:08.141,0.08936,0.49976,0.87939;
09:03:08.221,0.09058,0.50293,0.87476;
09:03:08.301,0.09009,0.50269,0.87622;
09:03:08.381,0.09204,0.50269,0.87500;
09:03:08.461,0.08325,0.51807,0.87207;
09:03:08.541,0.09766,0.49146,0.88354;
09:03:08.621,0.09668,0.48657,0.88647;
09:03:08.701,0.08105,0.51270,0.87427;
09:03:08.781,0.09180,0.50391,0.87524;
09:03:08.861,0.09619,0.49829,0.87769;
09:03:08.941,0.09717,0.49097,0.88159;
09:03:09.021,0.08423,0.49902,0.88281;
09:03:09.101,0.08008,0.51147,0.87476;
09:03:09.181,0.08984,0.51953,0.86865;
09:03:09.261,0.09692,0.50171,0.87817;
09:03:09.341,0.08569,0.49878,0.87744;
09:03:09.421,0.09204,0.50708,0.87183;
09:03:09.501,0.10034,0.48438,0.88989;
09:03:09.581,0.08496,0.49854,0.87939;
09:03:09.661,0.09399,0.51392,0.86304;
09:03:09.741,0.07813,0.51001,0.87793;
09:03:09.821,0.08252,0.50635,0.87939;
09:03:09.901,0.09595,0.51294,0.87061;
09:03:09.981,0.09204,0.50903,0.87134;
09:03:10.061,0.09155,0.49951,0.87231;
09:03:10.141,0.09497,0.50220,0.87500;
09:03:10.221,0.09229,0.51050,0.86572;
09:03:10.301,0.08325,0.45288,0.87061;
09:03:10.381,0.07471,0.47412,0.95142;
09:03:10.461,0.06885,0.32153,0.98730;
09:03:10.541,0.13232,0.18970,0.96069;
09:03:10.621,0.09692,0.31201,0.97705;
09:03:10.701,0.06055,0.38306,0.96558;
09:03:10.781,0.09863,0.41064,0.92944;
09:03:10.861,0.08228,0.35059,0.95044;
09:03:10.941,0.11182,0.25122,0.98364;
09:03:11.021,0.10889,0.21069,0.99341;
09:03:11.101,0.08325,0.27515,0.98340;
09:03:11.181,0.09009,0.36426,0.95386;
09:03:11.261,0.09277,0.36011,0.95264;
09:03:11.341,0.10254,0.32446,0.95654;
09:03:11.421,0.09521,0.34326,0.96265;
09:03:11.501,0.08667,0.35840,0.95581;
09:03:11.581,0.09814,0.37817,0.94922;
09:03:11.661,0.10229,0.42261,0.95337;
09:03:11.741,0.10034,0.41626,0.94946;
09:03:11.821,0.09229,0.48633,0.94458;
09:03:11.901,0.11694,0.65381,0.94067;
09:03:11.981,0.19702,0.64966,0.87988;
09:03:12.061,0.28149,0.71558,0.71582;
09:03:12.141,0.33203,0.79932,0.55420;
09:03:12.221,0.34692,0.71338,0.39502;
09:03:12.301,0.33936,0.70068,0.28589;
09:03:12.381,0.35254,0.83325,0.37402;
09:03:12.461,0.32813,0.91064,0.40405;
09:03:12.541,0.26147,0.85303,0.43506;
09:03:12.621,0.25781,0.83398,0.49976;
09:03:12.701,0.28906,0.87158,0.62964;
09:03:12.781,0.24683,0.85962,0.63281;
09:03:12.861,0.27686,0.86670,0.62256;
09:03:12.941,0.36694,0.84961,0.62305;
09:03:13.021,0.49316,0.85083,0.56689;
09:03:13.101,0.46045,0.76978,0.46582;
09:03:13.181,0.29639,0.75928,0.33984;
09:03:13.261,0.28662,0.83643,0.29956;
09:03:13.341,0.35034,0.86914,0.27368;
09:03:13.421,0.36230,0.94287,0.26929;
09:03:13.501,0.43799,0.88916,0.26147;
09:03:13.581,0.44287,0.88574,0.25293;
09:03:13.661,0.43457,0.90063,0.29199;
09:03:13.741,0.37793,0.88281,0.29004;
09:03:13.821,0.30347,0.93262,0.29956;
09:03:13.901,0.32104,0.97437,0.16846;
09:03:13.981,0.30298,1.00488,0.03638;
09:03:14.061,0.38452,0.90967,0.04834;
09:03:14.141,0.45093,0.85278,0.16699;
09:03:14.221,0.52734,0.83350,0.30591;
09:03:14.301,0.57153,0.82446,0.36768;
09:03:14.381,0.50098,0.87671,0.34863;
09:03:14.461,0.50903,0.85571,0.26880;
09:03:14.541,0.49316,0.88257,0.23779;
09:03:14.621,0.42627,0.89795,0.21411;
09:03:14.701,0.37769,0.92749,0.22144;
09:03:14.781,0.42261,0.92578,0.18823;
09:03:14.861,0.40479,0.93652,0.04541;
09:03:14.941,0.35327,0.96460,0.03198;
09:03:15.021,0.36743,0.91821,0.01245;
09:03:15.101,0.30688,0.96973,-0.06299;
09:03:15.181,0.32617,0.97314,-0.10181;
09:03:15.261,0.38330,0.91772,-0.14087;
09:03:15.341,0.37915,0.98853,-0.22241;
09:03:15.421,0.37622,0.94775,-0.25806;
09:03:15.501,0.34204,0.83643,-0.21240;
09:03:15.581,0.45190,0.84229,-0.09985;
09:03:15.661,0.39014,0.92627,-0.04199;
09:03:15.741,0.34937,0.90796,-0.12402;
09:03:15.821,0.45435,0.81714,-0.11841;
09:03:15.901,0.46387,0.91772,-0.04736;
09:03:15.981,0.49292,1.06226,0.00342;
09:03:16.061,0.41943,1.03857,-0.02148;
09:03:16.141,0.40820,0.98633,-0.03638;
09:03:16.221,0.41211,1.01123,-0.01221;
09:03:16.301,0.43628,0.87744,-0.02002;
09:03:16.381,0.43188,0.86108,-0.03442;
09:03:16.461,0.38892,0.87744,-0.03149;
09:03:16.541,0.34497,0.89258,0.06763;
